Timestamp,Price,Book Size,Gap,testagent1 Balance,testagent2 Balance,testagent3 Balance,testagent4 Balance,testagent5 Balance,marketmaker Balance,testagent1 Shares,testagent2 Shares,testagent3 Shares,testagent4 Shares,testagent5 Shares,marketmaker Shares
1608.5139193668547,100.235,770,0.0049999999999954525,10001100.871048974,10003303.555,10002205.265803115,10008918.69,9991592.86,99999992878.75815,9989,9967,9978,9911,10084,10000071
1621.9888743811966,100.235,670,0.009999999999990905,10001100.871048974,10003303.555,10002205.265803115,10008918.69,9991592.86,99999992878.75815,9989,9967,9978,9911,10084,10000071
1631.5604339175206,100.235,570,0.009999999999990905,10001100.871048974,10003303.555,10002205.265803115,10008918.69,9991592.86,99999992878.75815,9989,9967,9978,9911,10084,10000071
1654.0117071545224,100.235,570,0.3208137296809923,10001100.871048974,10003303.555,10002205.265803115,10008918.69,9991592.86,99999992878.75815,9989,9967,9978,9911,10084,10000071
1654.8205313636468,100.235,670,0.0049999999999954525,10001100.871048974,10003303.555,10002205.265803115,10008918.69,9991592.86,99999992878.75815,9989,9967,9978,9911,10084,10000071
1668.198973202489,100.235,570,-1,10001100.871048974,10003303.555,10002205.265803115,10008918.69,9991592.86,99999992878.75815,9989,9967,9978,9911,10084,10000071
1672.5884747760338,100.235,570,0.009999999999990905,10001100.871048974,10003303.555,10002205.265803115,10008918.69,9991592.86,99999992878.75815,9989,9967,9978,9911,10084,10000071
1696.8489959763142,100.235,570,0.0049999999999954525,10001100.871048974,10003303.555,10002205.265803115,10008918.69,9991592.86,99999992878.75815,9989,9967,9978,9911,10084,10000071
1701.9019752461306,100.235,670,0.0049999999999954525,10001100.871048974,10003303.555,10002205.265803115,10008918.69,9991592.86,99999992878.75815,9989,9967,9978,9911,10084,10000071
1706.4487454935283,100.235,570,0.009999999999990905,10001100.871048974,10003303.555,10002205.265803115,10008918.69,9991592.86,99999992878.75815,9989,9967,9978,9911,10084,10000071
1717.3993944063545,100.235,670,0.004999999999981242,10001100.871048974,10003303.555,10002205.265803115,10008918.69,9991592.86,99999992878.75815,9989,9967,9978,9911,10084,10000071
1728.93807364758,100.235,570,0.015000000000000568,10001100.871048974,10003303.555,10002205.265803115,10008918.69,9991592.86,99999992878.75815,9989,9967,9978,9911,10084,10000071
1739.4445821916659,100.235,570,0.009999999999990905,10001100.871048974,10003303.555,10002205.265803115,10008918.69,9991592.86,99999992878.75815,9989,9967,9978,9911,10084,10000071
1743.9793112790662,100.235,670,0.005000000000009663,10001100.871048974,10003303.555,10002205.265803115,10008918.69,9991592.86,99999992878.75815,9989,9967,9978,9911,10084,10000071
1745.1784960819696,100.235,770,0.005000000000009663,10001100.871048974,10003303.555,10002205.265803115,10008918.69,9991592.86,99999992878.75815,9989,9967,9978,9911,10084,10000071
1761.009823348997,100.235,670,0.009999999999990905,10001100.871048974,10003303.555,10002205.265803115,10008918.69,9991592.86,99999992878.75815,9989,9967,9978,9911,10084,10000071
1772.4628687973407,100.235,670,0.009999999999990905,10001100.871048974,10003303.555,10002205.265803115,10008918.69,9991592.86,99999992878.75815,9989,9967,9978,9911,10084,10000071
1787.113395289792,100.235,570,0.014999999999986358,10001100.871048974,10003303.555,10002205.265803115,10008918.69,9991592.86,99999992878.75815,9989,9967,9978,9911,10084,10000071
1790.982282233543,100.235,670,0.009999999999990905,10001100.871048974,10003303.555,10002205.265803115,10008918.69,9991592.86,99999992878.75815,9989,9967,9978,9911,10084,10000071
1820.0920356743457,100.235,470,0.3658137296809798,10001100.871048974,10003303.555,10002205.265803115,10008918.69,9991592.86,99999992878.75815,9989,9967,9978,9911,10084,10000071
1823.9688587936582,100.235,570,0.009999999999990905,10001100.871048974,10003303.555,10002205.265803115,10008918.69,9991592.86,99999992878.75815,9989,9967,9978,9911,10084,10000071
1827.2266590665365,100.235,570,-1,10001100.871048974,10003303.555,10002205.265803115,10008918.69,9991592.86,99999992878.75815,9989,9967,9978,9911,10084,10000071
1835.9340954735876,100.235,670,0.009999999999990905,10001100.871048974,10003303.555,10002205.265803115,10008918.69,9991592.86,99999992878.75815,9989,9967,9978,9911,10084,10000071
1852.466715429407,100.235,570,-1,10001100.871048974,10003303.555,10002205.265803115,10008918.69,9991592.86,99999992878.75815,9989,9967,9978,9911,10084,10000071
1861.213072597443,100.235,670,0.009999999999990905,10001100.871048974,10003303.555,10002205.265803115,10008918.69,9991592.86,99999992878.75815,9989,9967,9978,9911,10084,10000071
1865.108514321203,100.235,770,0.004999999999981242,10001100.871048974,10003303.555,10002205.265803115,10008918.69,9991592.86,99999992878.75815,9989,9967,9978,9911,10084,10000071
1878.908530919769,100.235,770,0.004999999999981242,10001100.871048974,10003303.555,10002205.265803115,10008918.69,9991592.86,99999992878.75815,9989,9967,9978,9911,10084,10000071
1882.1429848818175,100.235,770,0.009999999999990905,10001100.871048974,10003303.555,10002205.265803115,10008918.69,9991592.86,99999992878.75815,9989,9967,9978,9911,10084,10000071
1895.5871757011682,100.235,670,0.009999999999990905,10001100.871048974,10003303.555,10002205.265803115,10008918.69,9991592.86,99999992878.75815,9989,9967,9978,9911,10084,10000071
1907.5498252408129,100.235,770,0.004999999999981242,10001100.871048974,10003303.555,10002205.265803115,10008918.69,9991592.86,99999992878.75815,9989,9967,9978,9911,10084,10000071
1914.0560888524644,100.235,770,0.009999999999990905,10001100.871048974,10003303.555,10002205.265803115,10008918.69,9991592.86,99999992878.75815,9989,9967,9978,9911,10084,10000071
1925.5490394629617,100.235,870,0.009999999999990905,10001100.871048974,10003303.555,10002205.265803115,10008918.69,9991592.86,99999992878.75815,9989,9967,9978,9911,10084,10000071
1933.9179667312183,100.235,870,0.004999999999981242,10001100.871048974,10003303.555,10002205.265803115,10008918.69,9991592.86,99999992878.75815,9989,9967,9978,9911,10084,10000071
1946.693392880803,100.235,670,0.024999999999991473,10001100.871048974,10003303.555,10002205.265803115,10008918.69,9991592.86,99999992878.75815,9989,9967,9978,9911,10084,10000071
1947.876626629303,100.235,770,0.009999999999990905,10001100.871048974,10003303.555,10002205.265803115,10008918.69,9991592.86,99999992878.75815,9989,9967,9978,9911,10084,10000071
1967.737589885705,100.235,770,0.004999999999981242,10001100.871048974,10003303.555,10002205.265803115,10008918.69,9991592.86,99999992878.75815,9989,9967,9978,9911,10084,10000071
1971.7174705704538,100.235,870,0.004999999999981242,10001100.871048974,10003303.555,10002205.265803115,10008918.69,9991592.86,99999992878.75815,9989,9967,9978,9911,10084,10000071
1984.3872539739584,100.235,870,0.009999999999990905,10001100.871048974,10003303.555,10002205.265803115,10008918.69,9991592.86,99999992878.75815,9989,9967,9978,9911,10084,10000071
1991.5583000399458,100.235,870,0.009999999999990905,10001100.871048974,10003303.555,10002205.265803115,10008918.69,9991592.86,99999992878.75815,9989,9967,9978,9911,10084,10000071
2006.8805785893494,100.235,870,0.009999999999990905,10001100.871048974,10003303.555,10002205.265803115,10008918.69,9991592.86,99999992878.75815,9989,9967,9978,9911,10084,10000071
2011.10836108283,100.235,870,0.009999999999990905,10001100.871048974,10003303.555,10002205.265803115,10008918.69,9991592.86,99999992878.75815,9989,9967,9978,9911,10084,10000071
2027.7738757387206,100.235,670,0.045000000000001705,10001100.871048974,10003303.555,10002205.265803115,10008918.69,9991592.86,99999992878.75815,9989,9967,9978,9911,10084,10000071
2039.0471527062962,100.235,770,0.009999999999990905,10001100.871048974,10003303.555,10002205.265803115,10008918.69,9991592.86,99999992878.75815,9989,9967,9978,9911,10084,10000071
2050.6642396933826,100.235,770,0.045000000000001705,10001100.871048974,10003303.555,10002205.265803115,10008918.69,9991592.86,99999992878.75815,9989,9967,9978,9911,10084,10000071
2054.8837516661993,100.235,870,0.0049999999999954525,10001100.871048974,10003303.555,10002205.265803115,10008918.69,9991592.86,99999992878.75815,9989,9967,9978,9911,10084,10000071
2063.447482001805,100.235,870,0.004999999999981242,10001100.871048974,10003303.555,10002205.265803115,10008918.69,9991592.86,99999992878.75815,9989,9967,9978,9911,10084,10000071
2067.7846221572013,100.235,970,0.004999999999981242,10001100.871048974,10003303.555,10002205.265803115,10008918.69,9991592.86,99999992878.75815,9989,9967,9978,9911,10084,10000071
2083.8742111050174,100.235,770,0.005000000000009663,10001100.871048974,10003303.555,10002205.265803115,10008918.69,9991592.86,99999992878.75815,9989,9967,9978,9911,10084,10000071
2102.732685404005,100.235,770,0.009999999999990905,10001100.871048974,10003303.555,10002205.265803115,10008918.69,9991592.86,99999992878.75815,9989,9967,9978,9911,10084,10000071
2109.3092558986036,100.235,770,0.015000000000000568,10001100.871048974,10003303.555,10002205.265803115,10008918.69,9991592.86,99999992878.75815,9989,9967,9978,9911,10084,10000071
2113.671820495775,100.235,770,0.009999999999990905,10001100.871048974,10003303.555,10002205.265803115,10008918.69,9991592.86,99999992878.75815,9989,9967,9978,9911,10084,10000071
2124.759456433768,100.235,870,0.009999999999990905,10001100.871048974,10003303.555,10002205.265803115,10008918.69,9991592.86,99999992878.75815,9989,9967,9978,9911,10084,10000071
2148.8945546338896,100.235,670,-1,10001100.871048974,10003303.555,10002205.265803115,10008918.69,9991592.86,99999992878.75815,9989,9967,9978,9911,10084,10000071
2154.083918634386,100.235,770,-1,10001100.871048974,10003303.555,10002205.265803115,10008918.69,9991592.86,99999992878.75815,9989,9967,9978,9911,10084,10000071
2154.6836122299624,100.235,870,-1,10001100.871048974,10003303.555,10002205.265803115,10008918.69,9991592.86,99999992878.75815,9989,9967,9978,9911,10084,10000071
2161.774424941368,100.235,870,0.0049999999999954525,10001100.871048974,10003303.555,10002205.265803115,10008918.69,9991592.86,99999992878.75815,9989,9967,9978,9911,10084,10000071
2169.4629967042297,100.235,970,0.0049999999999954525,10001100.871048974,10003303.555,10002205.265803115,10008918.69,9991592.86,99999992878.75815,9989,9967,9978,9911,10084,10000071
2187.8468428842243,100.235,670,0.08499999999999375,10001100.871048974,10003303.555,10002205.265803115,10008918.69,9991592.86,99999992878.75815,9989,9967,9978,9911,10084,10000071
2200.8814438235736,100.235,770,0.009999999999990905,10001100.871048974,10003303.555,10002205.265803115,10008918.69,9991592.86,99999992878.75815,9989,9967,9978,9911,10084,10000071
2202.31856531384,100.235,870,0.004999999999981242,10001100.871048974,10003303.555,10002205.265803115,10008918.69,9991592.86,99999992878.75815,9989,9967,9978,9911,10084,10000071
2217.3864633964226,100.235,870,0.009999999999990905,10001100.871048974,10003303.555,10002205.265803115,10008918.69,9991592.86,99999992878.75815,9989,9967,9978,9911,10084,10000071
2226.2688945230298,100.235,970,0.009999999999990905,10001100.871048974,10003303.555,10002205.265803115,10008918.69,9991592.86,99999992878.75815,9989,9967,9978,9911,10084,10000071
2237.7585221536588,100.235,970,0.009999999999990905,10001100.871048974,10003303.555,10002205.265803115,10008918.69,9991592.86,99999992878.75815,9989,9967,9978,9911,10084,10000071
2242.9964965583235,100.235,870,0.004999999999981242,10001100.871048974,10003303.555,10002205.265803115,10008918.69,9991592.86,99999992878.75815,9989,9967,9978,9911,10084,10000071
2251.4462326267826,100.235,870,0.009999999999990905,10001100.871048974,10003303.555,10002205.265803115,10008918.69,9991592.86,99999992878.75815,9989,9967,9978,9911,10084,10000071
2266.1262387682173,100.235,970,0.004999999999981242,10001100.871048974,10003303.555,10002205.265803115,10008918.69,9991592.86,99999992878.75815,9989,9967,9978,9911,10084,10000071
2267.3481731532684,100.235,1070,0.004999999999981242,10001100.871048974,10003303.555,10002205.265803115,10008918.69,9991592.86,99999992878.75815,9989,9967,9978,9911,10084,10000071
2287.767516448842,100.235,970,0.0049999999999954525,10001100.871048974,10003303.555,10002205.265803115,10008918.69,9991592.86,99999992878.75815,9989,9967,9978,9911,10084,10000071
2297.9640110703986,100.235,870,0.009999999999990905,10001100.871048974,10003303.555,10002205.265803115,10008918.69,9991592.86,99999992878.75815,9989,9967,9978,9911,10084,10000071
2306.5209103313828,100.235,970,0.009999999999990905,10001100.871048974,10003303.555,10002205.265803115,10008918.69,9991592.86,99999992878.75815,9989,9967,9978,9911,10084,10000071
2312.2557859734234,100.235,870,0.009999999999990905,10001100.871048974,10003303.555,10002205.265803115,10008918.69,9991592.86,99999992878.75815,9989,9967,9978,9911,10084,10000071
2337.8540563453676,100.235,770,0.044999999999987494,10001100.871048974,10003303.555,10002205.265803115,10008918.69,9991592.86,99999992878.75815,9989,9967,9978,9911,10084,10000071
2339.3911218706135,100.235,870,0.009999999999990905,10001100.871048974,10003303.555,10002205.265803115,10008918.69,9991592.86,99999992878.75815,9989,9967,9978,9911,10084,10000071
2357.39487563926,100.235,770,-1,10001100.871048974,10003303.555,10002205.265803115,10008918.69,9991592.86,99999992878.75815,9989,9967,9978,9911,10084,10000071
2358.609894286915,100.235,870,-1,10001100.871048974,10003303.555,10002205.265803115,10008918.69,9991592.86,99999992878.75815,9989,9967,9978,9911,10084,10000071
2362.74488023209,100.235,970,0.004999999999981242,10001100.871048974,10003303.555,10002205.265803115,10008918.69,9991592.86,99999992878.75815,9989,9967,9978,9911,10084,10000071
2375.474394052693,100.235,870,0.009999999999990905,10001100.871048974,10003303.555,10002205.265803115,10008918.69,9991592.86,99999992878.75815,9989,9967,9978,9911,10084,10000071
2382.804044123376,100.235,970,0.009999999999990905,10001100.871048974,10003303.555,10002205.265803115,10008918.69,9991592.86,99999992878.75815,9989,9967,9978,9911,10084,10000071
2403.7289336653444,100.235,870,0.009999999999990905,10001100.871048974,10003303.555,10002205.265803115,10008918.69,9991592.86,99999992878.75815,9989,9967,9978,9911,10084,10000071
2406.238335334333,100.235,970,0.004999999999981242,10001100.871048974,10003303.555,10002205.265803115,10008918.69,9991592.86,99999992878.75815,9989,9967,9978,9911,10084,10000071
2407.9230855273854,100.235,970,0.009999999999990905,10001100.871048974,10003303.555,10002205.265803115,10008918.69,9991592.86,99999992878.75815,9989,9967,9978,9911,10084,10000071
2432.525966563681,100.235,870,0.06499999999999773,10001100.871048974,10003303.555,10002205.265803115,10008918.69,9991592.86,99999992878.75815,9989,9967,9978,9911,10084,10000071
2432.836584004334,100.235,970,0.0049999999999954525,10001100.871048974,10003303.555,10002205.265803115,10008918.69,9991592.86,99999992878.75815,9989,9967,9978,9911,10084,10000071
2456.9507841794843,100.235,770,-1,10001100.871048974,10003303.555,10002205.265803115,10008918.69,9991592.86,99999992878.75815,9989,9967,9978,9911,10084,10000071
2465.070173620292,100.235,770,-1,10001100.871048974,10003303.555,10002205.265803115,10008918.69,9991592.86,99999992878.75815,9989,9967,9978,9911,10084,10000071
2465.1000139445705,100.235,870,0.004999999999981242,10001100.871048974,10003303.555,10002205.265803115,10008918.69,9991592.86,99999992878.75815,9989,9967,9978,9911,10084,10000071
2473.1400217721575,100.235,870,0.009999999999990905,10001100.871048974,10003303.555,10002205.265803115,10008918.69,9991592.86,99999992878.75815,9989,9967,9978,9911,10084,10000071
2489.524738641198,100.235,770,0.08499999999999375,10001100.871048974,10003303.555,10002205.265803115,10008918.69,9991592.86,99999992878.75815,9989,9967,9978,9911,10084,10000071
2492.18699605976,100.235,870,0.009999999999990905,10001100.871048974,10003303.555,10002205.265803115,10008918.69,9991592.86,99999992878.75815,9989,9967,9978,9911,10084,10000071
2510.185474671709,100.235,870,0.004999999999981242,10001100.871048974,10003303.555,10002205.265803115,10008918.69,9991592.86,99999992878.75815,9989,9967,9978,9911,10084,10000071
2514.281002581782,100.235,970,0.004999999999981242,10001100.871048974,10003303.555,10002205.265803115,10008918.69,9991592.86,99999992878.75815,9989,9967,9978,9911,10084,10000071
2522.9482102961147,100.235,870,-1,10001100.871048974,10003303.555,10002205.265803115,10008918.69,9991592.86,99999992878.75815,9989,9967,9978,9911,10084,10000071
2523.7079816171836,100.235,970,0.009999999999990905,10001100.871048974,10003303.555,10002205.265803115,10008918.69,9991592.86,99999992878.75815,9989,9967,9978,9911,10084,10000071
