Timestamp,Price,Book Size,Gap,testagent1 Balance,testagent2 Balance,testagent3 Balance,testagent4 Balance,testagent5 Balance,testagent1 Shares,testagent2 Shares,testagent3 Shares,testagent4 Shares,testagent5 Shares
3333.1251677031814,99.97657181218739,218,0.406048655488803,9999861.374729302,10014247.839628106,10006771.080510812,9989325.956640396,9989793.748491384,10002,9858,9931,10107,10102
3335.1445646054412,100.31619891455811,162,0.8202492770008121,9994264.791821783,10014247.839628106,10012367.66341833,9989325.956640396,9989793.748491384,10058,9858,9875,10107,10102
3337.8151134310024,99.4959496375573,145,0.8202492770008121,9994264.791821783,10015939.270771945,10012367.66341833,9989325.956640396,9988102.317347545,10058,9841,9875,10107,10119
3348.4047689252775,100.31619891455811,168,1.001682182523382,9994264.791821783,10012528.52000885,10015778.414181424,9989325.956640396,9988102.317347545,10058,9875,9841,10107,10119
3364.4087378324325,101.26579301616965,167,1.001682182523382,9994264.791821783,10012427.254215835,10015778.414181424,9989325.956640396,9988203.583140561,10058,9876,9841,10107,10118
3395.916710667016,101.26579301616965,173,1.001682182523382,9994264.791821783,10012427.254215835,10015778.414181424,9989325.956640396,9988203.583140561,10058,9876,9841,10107,10118
3457.026984305981,101.26579301616965,230,1.001682182523382,9994264.791821783,10012427.254215835,10015778.414181424,9989325.956640396,9988203.583140561,10058,9876,9841,10107,10118
3475.06739521279,101.26579301616965,206,1.001682182523382,9994264.791821783,10009996.875183446,10015778.414181424,9989325.956640396,9990633.96217295,10058,9900,9841,10107,10094
3492.0034344107694,101.26579301616965,230,-1,9994264.791821783,10009996.875183446,10015778.414181424,9989325.956640396,9990633.96217295,10058,9900,9841,10107,10094
3500.3170518388697,101.26579301616965,301,-1,9994264.791821783,10009996.875183446,10015778.414181424,9989325.956640396,9990633.96217295,10058,9900,9841,10107,10094
3525.037848882238,100.74136511105529,210,-1,9994264.791821783,10000984.70157184,10015576.931451201,9989325.956640396,9999847.618514778,10058,9989,9843,10107,10003
3529.799306229115,100.74136511105529,262,-1,9994264.791821783,10000984.70157184,10015576.931451201,9989325.956640396,9999847.618514778,10058,9989,9843,10107,10003
3533.5315014313987,100.74136511105529,263,0.6919614225399755,9994264.791821783,10000984.70157184,10015576.931451201,9989325.956640396,9999847.618514778,10058,9989,9843,10107,10003
3543.775167518163,100.26896756986288,227,0.13757760455922607,9994264.791821783,10000984.70157184,10015173.965990758,9983510.356521344,10006066.184094274,10058,9989,9847,10165,9941
3709.9407539642093,100.26896756986288,247,0.13757760455922607,9994264.791821783,10000984.70157184,10015173.965990758,9983510.356521344,10006066.184094274,10058,9989,9847,10165,9941
3720.9729459730866,100.26896756986288,328,0.013592549592928549,9994264.791821783,10000984.70157184,10015173.965990758,9983510.356521344,10006066.184094274,10058,9989,9847,10165,9941
3726.2472700097346,100.26896756986288,412,0.013592549592928549,9994264.791821783,10000984.70157184,10015173.965990758,9983510.356521344,10006066.184094274,10058,9989,9847,10165,9941
3730.577931273187,99.63352724211653,404,0.013592549592928549,9994264.791821783,10000187.633353904,10015173.965990758,9983510.356521344,10006863.252312211,10058,9997,9847,10165,9933
3732.1975555571726,99.63352724211653,411,0.3292214293549307,9994264.791821783,10000187.633353904,10013380.562500399,9983510.356521344,10008656.65580257,10058,9997,9865,10165,9915
3732.8663632255666,99.63352724211653,457,0.3292214293549307,9994264.791821783,10000187.633353904,10013380.562500399,9983510.356521344,10008656.65580257,10058,9997,9865,10165,9915
3733.870878298257,99.63352724211653,556,0.0056391572021539105,9994264.791821783,10000187.633353904,10013380.562500399,9983510.356521344,10008656.65580257,10058,9997,9865,10165,9915
3764.681561867436,99.63352724211653,649,0.0056391572021539105,9994264.791821783,10000187.633353904,10013380.562500399,9983510.356521344,10008656.65580257,10058,9997,9865,10165,9915
3764.741679406518,100.62828571029455,603,0.6264401119453993,9994264.791821783,10000187.633353904,10015385.840869669,9976876.1770094,10013285.556945244,10058,9997,9845,10231,9869
3784.1689724586345,100.25827930628748,524,1.175047227307786,9994264.791821783,10000187.633353904,10015385.840869669,9974860.039280968,10015301.694673676,10058,9997,9845,10251,9849
3799.6261847220876,99.8774132939713,440,1.5559132396239619,10002671.161272474,10000187.633353904,10012887.473443815,9972962.368428383,10011291.363501424,9974,9997,9870,10270,9889
3914.5653804272197,99.8774132939713,467,0.3835597409923821,10002671.161272474,10000187.633353904,10012887.473443815,9972962.368428383,10011291.363501424,9974,9997,9870,10270,9889
3923.5626218751627,99.8774132939713,475,0.3835597409923821,10002671.161272474,10000187.633353904,10012887.473443815,9972962.368428383,10011291.363501424,9974,9997,9870,10270,9889
3923.639705582618,99.8774132939713,483,0.3835597409923821,10002671.161272474,10000187.633353904,10012887.473443815,9972962.368428383,10011291.363501424,9974,9997,9870,10270,9889
3932.6795189872937,99.8774132939713,397,1.5559132396239619,9999942.817569073,9999384.612251,10012887.473443815,9976493.733234687,10011291.363501424,10001,10005,9870,10235,9889
3933.545688599575,99.8774132939713,456,1.5559132396239619,9999942.817569073,9999384.612251,10012887.473443815,9976493.733234687,10011291.363501424,10001,10005,9870,10235,9889
3945.085381900831,99.8774132939713,556,1.3892879133028089,9999942.817569073,9999384.612251,10012887.473443815,9976493.733234687,10011291.363501424,10001,10005,9870,10235,9889
3948.1145681295916,100.04403862029245,533,1.3892879133028089,9997641.804680806,10001685.625139268,10012887.473443815,9976493.733234687,10011291.363501424,10024,9982,9870,10235,9889
3958.677124015077,100.04403862029245,465,1.267169536414329,9997641.804680806,10001685.625139268,10012887.473443815,9976493.733234687,10011291.363501424,10024,9982,9870,10235,9889
3959.41325725338,99.8774132939713,372,1.5559132396239619,9999242.441986838,10000784.129726293,10012887.473443815,9975794.59134163,10011291.363501424,10008,9991,9870,10242,9889
3962.292774849393,99.8774132939713,383,0.1643690113169498,9999242.441986838,10000784.129726293,10012887.473443815,9975794.59134163,10011291.363501424,10008,9991,9870,10242,9889
3963.0550160783914,99.8774132939713,449,0.1643690113169498,9999242.441986838,10000784.129726293,10012887.473443815,9975794.59134163,10011291.363501424,10008,9991,9870,10242,9889
3970.3044246675017,101.26895752227831,492,0.3124415818485744,9999242.441986838,10000784.129726293,10012887.473443815,9975794.59134163,10011291.363501424,10008,9991,9870,10242,9889
3971.961978787271,101.26895752227831,559,0.3124415818485744,9999242.441986838,10000784.129726293,10012887.473443815,9975794.59134163,10011291.363501424,10008,9991,9870,10242,9889
3981.9724098264387,101.26895752227831,625,0.15710274054684703,9999242.441986838,10000784.129726293,10012887.473443815,9975794.59134163,10011291.363501424,10008,9991,9870,10242,9889
3983.6153473115573,101.26895752227831,721,0.15710274054684703,9999242.441986838,10000784.129726293,10012887.473443815,9975794.59134163,10011291.363501424,10008,9991,9870,10242,9889
3998.07745846044,101.26895752227831,817,0.15710274054684703,9999242.441986838,10000784.129726293,10012887.473443815,9975794.59134163,10011291.363501424,10008,9991,9870,10242,9889
4000.8469900357145,100.72912565383646,727,0.3124415818485744,9999242.441986838,9994125.755069613,10021963.347116187,9975794.59134163,10008873.864485731,10008,10057,9780,10242,9913
4035.4878418905414,100.72912565383646,737,0.3124415818485744,9999242.441986838,9994125.755069613,10021963.347116187,9975794.59134163,10008873.864485731,10008,10057,9780,10242,9913
4135.513089655522,100.72912565383646,733,0.3124415818485744,9999242.441986838,9994125.755069613,10021963.347116187,9975794.59134163,10008873.864485731,10008,10057,9780,10242,9913
4142.7275576804195,100.72912565383646,711,0.3124415818485744,9999242.441986838,9994125.755069613,10021963.347116187,9975794.59134163,10008873.864485731,10008,10057,9780,10242,9913
4166.642187406073,100.72912565383646,697,0.30054950048592843,9999242.441986838,9994125.755069613,10021963.347116187,9975794.59134163,10008873.864485731,10008,10057,9780,10242,9913
4176.4291833153275,100.72912565383646,780,0.30054950048592843,9999242.441986838,9994125.755069613,10021963.347116187,9975794.59134163,10008873.864485731,10008,10057,9780,10242,9913
4186.306107373224,100.72912565383646,764,0.30054950048592843,9999242.441986838,9994125.755069613,10023575.013126649,9975794.59134163,10007262.19847527,10008,10057,9764,10242,9929
4195.836616289468,100.72912565383646,785,0.25905420973055016,9999242.441986838,9994125.755069613,10023575.013126649,9975794.59134163,10007262.19847527,10008,10057,9764,10242,9929
4199.10180467267,100.72912565383646,830,0.25905420973055016,9999242.441986838,9994125.755069613,10023575.013126649,9975794.59134163,10007262.19847527,10008,10057,9764,10242,9929
4200.038962022534,100.72912565383646,851,0.029746593757749906,9999242.441986838,9994125.755069613,10023575.013126649,9975794.59134163,10007262.19847527,10008,10057,9764,10242,9929
4205.5274592826745,100.229153545995,771,0.529718701599208,9999242.441986838,9993121.487559304,10016959.888992613,9975794.59134163,10014881.590119615,10008,10067,9830,10242,9853
4338.480544947215,100.229153545995,816,0.16922924987086674,9999242.441986838,9993121.487559304,10016959.888992613,9975794.59134163,10014881.590119615,10008,10067,9830,10242,9853
4355.765665183204,100.229153545995,881,0.16922924987086674,9999242.441986838,9993121.487559304,10016959.888992613,9975794.59134163,10014881.590119615,10008,10067,9830,10242,9853
4379.335672033444,100.229153545995,890,0.16922924987086674,9999242.441986838,9993121.487559304,10016959.888992613,9975794.59134163,10014881.590119615,10008,10067,9830,10242,9853
4383.910405110672,100.89072230019053,815,0.30107930246718695,10004690.54099105,9993121.487559304,10016959.888992613,9975794.59134163,10009433.491115404,9954,10067,9830,10242,9907
4386.6508614389595,100.58964299772335,761,0.30107930246718695,10010122.381712927,9993121.487559304,10016959.888992613,9970362.750619752,10009433.491115404,9900,10067,9830,10296,9907
4407.383840137937,100.98817986356701,627,0.398536865843667,10013754.447715733,9989489.421556497,10016959.888992613,9970362.750619752,10009433.491115404,9864,10103,9830,10296,9907
4419.888436092282,100.98817986356701,698,0.398536865843667,10013754.447715733,9989489.421556497,10016959.888992613,9970362.750619752,10009433.491115404,9864,10103,9830,10296,9907
4423.450383466153,100.98817986356701,712,0.398536865843667,10013754.447715733,9989489.421556497,10016959.888992613,9970362.750619752,10009433.491115404,9864,10103,9830,10296,9907
4531.826550338244,100.98817986356701,701,0.398536865843667,10013754.447715733,9989489.421556497,10016959.888992613,9970362.750619752,10009433.491115404,9864,10103,9830,10296,9907
4556.181220534255,100.98817986356701,671,0.026818307119654605,10013754.447715733,9989489.421556497,10016959.888992613,9970362.750619752,10009433.491115404,9864,10103,9830,10296,9907
4558.235470135105,100.98817986356701,711,0.026818307119654605,10013754.447715733,9989489.421556497,10016959.888992613,9970362.750619752,10009433.491115404,9864,10103,9830,10296,9907
4573.070805259919,100.98817986356701,769,0.026818307119654605,10013754.447715733,9989489.421556497,10016959.888992613,9970362.750619752,10009433.491115404,9864,10103,9830,10296,9907
4582.8696766961475,100.98817986356701,690,0.026818307119654605,10013754.447715733,9989489.421556497,10016959.888992613,9970362.750619752,10009433.491115404,9864,10103,9830,10296,9907
4586.570525126382,100.98817986356701,781,0.026818307119654605,10013754.447715733,9989489.421556497,10016959.888992613,9970362.750619752,10009433.491115404,9864,10103,9830,10296,9907
4599.552733307305,100.98817986356701,673,0.026818307119654605,10013754.447715733,9989489.421556497,10016959.888992613,9970362.750619752,10009433.491115404,9864,10103,9830,10296,9907
4600.183569136603,100.78367037206199,586,0.24600478226039968,10022538.627650788,9982116.213006651,10016959.888992613,9970362.750619752,10008022.519730195,9777,10176,9830,10296,9921
4602.770254769451,100.78367037206199,685,0.24600478226039968,10022538.627650788,9982116.213006651,10016959.888992613,9970362.750619752,10008022.519730195,9777,10176,9830,10296,9921
4622.012529546015,100.78367037206199,771,0.24600478226039968,10022538.627650788,9982116.213006651,10016959.888992613,9970362.750619752,10008022.519730195,9777,10176,9830,10296,9921
4631.406016652798,100.78367037206199,832,0.24600478226039968,10022538.627650788,9982116.213006651,10016959.888992613,9970362.750619752,10008022.519730195,9777,10176,9830,10296,9921
4641.9452950536825,100.78367037206199,913,0.15236485555539048,10022538.627650788,9982116.213006651,10016959.888992613,9970362.750619752,10008022.519730195,9777,10176,9830,10296,9921
4782.3202651005295,100.78367037206199,951,0.15236485555539048,10022538.627650788,9982116.213006651,10016959.888992613,9970362.750619752,10008022.519730195,9777,10176,9830,10296,9921
4808.222281171827,100.78367037206199,938,0.15236485555539048,10022538.627650788,9982116.213006651,10016959.888992613,9970362.750619752,10008022.519730195,9777,10176,9830,10296,9921
4813.44187941436,101.16660754310276,854,0.28929724433575643,10027091.124990229,9982116.213006651,10008467.234322155,9974302.90795077,10008022.519730195,9732,10176,9914,10257,9921
4821.184855889913,101.16660754310276,937,0.28929724433575643,10027091.124990229,9982116.213006651,10008467.234322155,9974302.90795077,10008022.519730195,9732,10176,9914,10257,9921
4827.284883047479,101.16660754310276,1023,0.28929724433575643,10027091.124990229,9982116.213006651,10008467.234322155,9974302.90795077,10008022.519730195,9732,10176,9914,10257,9921
4833.010402097599,101.16660754310276,1036,0.22211404854090233,10027091.124990229,9982116.213006651,10008467.234322155,9974302.90795077,10008022.519730195,9732,10176,9914,10257,9921
5015.9597443923685,101.16660754310276,963,0.3936529063655172,10027091.124990229,9982116.213006651,10008467.234322155,9974302.90795077,10008022.519730195,9732,10176,9914,10257,9921
5024.218329334817,101.16660754310276,1023,0.3936529063655172,10027091.124990229,9982116.213006651,10008467.234322155,9974302.90795077,10008022.519730195,9732,10176,9914,10257,9921
5071.768944209826,100.94449349456185,1022,0.3936529063655172,10027091.124990229,9982217.157500146,10008366.28982866,9974302.90795077,10008022.519730195,9732,10175,9915,10257,9921
5270.970135035673,101.85506323938544,735,0.8070951843143206,10027091.124990229,9982217.157500146,10004699.507552043,9974302.90795077,10011689.302006813,9732,10175,9951,10257,9885
5747.538775695742,101.85506323938544,17,-1,10027091.124990229,9982217.157500146,10004699.507552043,9974302.90795077,10011689.302006813,9732,10175,9951,10257,9885
5941.125787085513,101.85506323938544,65,-1,10027091.124990229,9982217.157500146,10004699.507552043,9974302.90795077,10011689.302006813,9732,10175,9951,10257,9885
6004.242818307221,101.85506323938544,82,-1,10027091.124990229,9982217.157500146,10004699.507552043,9974302.90795077,10011689.302006813,9732,10175,9951,10257,9885
6040.090202942289,101.85506323938544,130,-1,10027091.124990229,9982217.157500146,10004699.507552043,9974302.90795077,10011689.302006813,9732,10175,9951,10257,9885
6204.355100312953,101.85506323938544,136,-1,10027091.124990229,9982217.157500146,10004699.507552043,9974302.90795077,10011689.302006813,9732,10175,9951,10257,9885
6246.573494537285,101.85506323938544,191,-1,10027091.124990229,9982217.157500146,10004699.507552043,9974302.90795077,10011689.302006813,9732,10175,9951,10257,9885
6247.024004893443,101.1667523540374,163,0.24467025494413974,10027091.124990229,9987596.437849753,9999320.227202436,9974302.90795077,10011689.302006813,9732,10121,10005,10257,9885
6267.304574813108,101.1667523540374,185,0.24467025494413974,10027091.124990229,9987596.437849753,9999320.227202436,9974302.90795077,10011689.302006813,9732,10121,10005,10257,9885
6766.572968204097,101.1667523540374,152,0.45622892711399743,10027091.124990229,9987596.437849753,9999320.227202436,9974302.90795077,10011689.302006813,9732,10121,10005,10257,9885
6962.637719360322,101.1667523540374,163,0.45622892711399743,10027091.124990229,9987596.437849753,9999320.227202436,9974302.90795077,10011689.302006813,9732,10121,10005,10257,9885
7025.671425009015,101.1667523540374,171,0.4118459210479415,10027091.124990229,9987596.437849753,9999320.227202436,9974302.90795077,10011689.302006813,9732,10121,10005,10257,9885
7037.80775372733,101.1667523540374,189,1.5366632652685155,10027091.124990229,9987596.437849753,9999320.227202436,9974302.90795077,10011689.302006813,9732,10121,10005,10257,9885
7292.448001183147,101.1667523540374,270,0.8900419491935168,10027091.124990229,9987596.437849753,9999320.227202436,9974302.90795077,10011689.302006813,9732,10121,10005,10257,9885
7570.297753226859,100.69609679736352,89,0.8900419491935168,10027091.124990229,9987596.437849753,9999320.227202436,9974302.90795077,10011689.302006813,9732,10121,10005,10257,9885
7603.298847211581,100.69609679736352,114,-1,10027091.124990229,9987596.437849753,9999320.227202436,9974302.90795077,10011689.302006813,9732,10121,10005,10257,9885
7824.978553672962,100.69609679736352,163,-1,10027091.124990229,9987596.437849753,9999320.227202436,9974302.90795077,10011689.302006813,9732,10121,10005,10257,9885
8038.053333416206,100.69609679736352,259,-1,10027091.124990229,9987596.437849753,9999320.227202436,9974302.90795077,10011689.302006813,9732,10121,10005,10257,9885
8062.560311435608,100.69609679736352,342,0.2287796433308671,10027091.124990229,9987596.437849753,9999320.227202436,9974302.90795077,10011689.302006813,9732,10121,10005,10257,9885
8074.866352557357,100.69609679736352,341,0.2287796433308671,10027091.124990229,9987596.437849753,9999320.227202436,9974302.90795077,10011689.302006813,9732,10121,10005,10257,9885
8304.20790123403,100.69609679736352,392,0.2287796433308671,10027091.124990229,9987596.437849753,9999320.227202436,9974302.90795077,10011689.302006813,9732,10121,10005,10257,9885
8324.947378492847,100.69609679736352,363,0.394055165321916,10027091.124990229,9987596.437849753,9999320.227202436,9974302.90795077,10011689.302006813,9732,10121,10005,10257,9885
8339.614446108913,101.41622618150454,335,0.394055165321916,10029930.779323312,9984756.78351667,9999320.227202436,9974302.90795077,10011689.302006813,9704,10149,10005,10257,9885
8513.27849449713,101.41622618150454,435,0.0894027097122887,10029930.779323312,9984756.78351667,9999320.227202436,9974302.90795077,10011689.302006813,9704,10149,10005,10257,9885
8546.5450324963,101.41622618150454,353,0.0894027097122887,10029930.779323312,9984756.78351667,9999320.227202436,9974302.90795077,10011689.302006813,9704,10149,10005,10257,9885
8594.328461002584,101.41622618150454,367,0.0894027097122887,10029930.779323312,9984756.78351667,9999320.227202436,9974302.90795077,10011689.302006813,9704,10149,10005,10257,9885
8825.011073684625,101.02217101618263,348,0.0894027097122887,10031850.20057262,9982837.362267362,9999320.227202436,9974302.90795077,10011689.302006813,9685,10168,10005,10257,9885
8951.033110945538,101.02217101618263,266,0.17017252649760906,10031850.20057262,9982837.362267362,9999320.227202436,9974302.90795077,10011689.302006813,9685,10168,10005,10257,9885
8976.560193438343,101.02217101618263,316,0.17017252649760906,10031850.20057262,9982837.362267362,9999320.227202436,9974302.90795077,10011689.302006813,9685,10168,10005,10257,9885
9026.22364422675,101.02217101618263,250,1.1598737468271878,10031850.20057262,9982837.362267362,9999320.227202436,9974302.90795077,10011689.302006813,9685,10168,10005,10257,9885
9054.919853515745,101.02217101618263,309,0.5676305332873994,10031850.20057262,9982837.362267362,9999320.227202436,9974302.90795077,10011689.302006813,9685,10168,10005,10257,9885
9269.144398896226,101.11157372589491,210,0.5676305332873994,10031850.20057262,9982837.362267362,9999320.227202436,9984312.953749634,10001679.256207949,9685,10168,10005,10158,9984
9281.71683240248,101.11157372589491,223,0.5676305332873994,10031850.20057262,9982837.362267362,9999320.227202436,9984312.953749634,10001679.256207949,9685,10168,10005,10158,9984
9434.781802943127,101.11157372589491,292,0.20230228401632644,10031850.20057262,9982837.362267362,9999320.227202436,9984312.953749634,10001679.256207949,9685,10168,10005,10158,9984
9483.285009937423,101.11157372589491,371,0.20230228401632644,10031850.20057262,9982837.362267362,9999320.227202436,9984312.953749634,10001679.256207949,9685,10168,10005,10158,9984
9490.222589010624,101.4086876690591,328,0.492287010498103,10033164.743710874,9982837.362267362,9999320.227202436,9984312.953749634,10000364.713069694,9672,10168,10005,10158,9997
9512.311305490843,100.916400658561,299,0.492287010498103,10033164.743710874,9982837.362267362,9996393.651583338,9987239.529368732,10000364.713069694,9672,10168,10034,10129,9997
9632.329669077837,100.54394319260751,201,0.864744476451591,10030248.969358288,9982837.362267362,9999309.425935924,9987239.529368732,10000364.713069694,9701,10168,10005,10129,9997
9689.24953176353,100.54394319260751,227,0.35347399071687846,10030248.969358288,9982837.362267362,9999309.425935924,9987239.529368732,10000364.713069694,9701,10168,10005,10129,9997
9692.370539139276,100.54394319260751,244,0.35347399071687846,10030248.969358288,9982837.362267362,9999309.425935924,9987239.529368732,10000364.713069694,9701,10168,10005,10129,9997
9724.525325334484,100.54394319260751,270,1.0636313095646983,10030248.969358288,9982837.362267362,9999309.425935924,9987239.529368732,10000364.713069694,9701,10168,10005,10129,9997
9835.808598790147,100.54394319260751,321,1.0636313095646983,10030248.969358288,9982837.362267362,9999309.425935924,9987239.529368732,10000364.713069694,9701,10168,10005,10129,9997
10117.45827344959,100.54394319260751,247,1.0636313095646983,10030248.969358288,9982837.362267362,9999309.425935924,9987239.529368732,10000364.713069694,9701,10168,10005,10129,9997
10352.149212335104,101.46625790571245,215,1.0636313095646983,10030248.969358288,9982837.362267362,9999309.425935924,9990486.449621715,9997117.792816712,9701,10168,10005,10097,10029
10358.562908771377,101.46625790571245,175,1.0636313095646983,10030248.969358288,9982837.362267362,9999309.425935924,9990486.449621715,9997117.792816712,9701,10168,10005,10097,10029
10519.174327882247,101.46625790571245,119,0.7484049007806988,10030248.969358288,9982837.362267362,9999309.425935924,9990486.449621715,9997117.792816712,9701,10168,10005,10097,10029
10567.202358472365,101.17106188428967,78,-1,10030248.969358288,9982837.362267362,9999309.425935924,9995545.002715928,9992059.239722498,9701,10168,10005,10047,10079
10776.57528943256,101.17106188428967,170,-1,10030248.969358288,9982837.362267362,9999309.425935924,9995545.002715928,9992059.239722498,9701,10168,10005,10047,10079
10824.849418349388,101.7265381174583,139,-1,10027620.070299633,9984566.713415358,9999309.425935924,9996444.550626587,9992059.239722498,9727,10151,10005,10038,10079
11058.923456568755,101.7265381174583,169,-1,10027620.070299633,9984566.713415358,9999309.425935924,9996444.550626587,9992059.239722498,9727,10151,10005,10038,10079
11328.406455588578,101.7265381174583,97,-1,10027620.070299633,9984566.713415358,9999309.425935924,9996444.550626587,9992059.239722498,9727,10151,10005,10038,10079
11347.891152429096,99.02558485527277,73,-1,10027620.070299633,9986943.327451885,9999309.425935924,9996444.550626587,9989682.625685971,9727,10127,10005,10038,10103
11537.279425757088,99.02558485527277,90,4.119774982306339,10027620.070299633,9987537.480961017,9998715.272426791,9996444.550626587,9989682.625685971,9727,10121,10011,10038,10103
11537.413511113715,99.02558485527277,104,4.119774982306339,10027620.070299633,9987537.480961017,9998715.272426791,9996444.550626587,9989682.625685971,9727,10121,10011,10038,10103
11706.990810820027,99.02558485527277,168,3.949636361518003,10027620.070299633,9987537.480961017,9998715.272426791,9996444.550626587,9989682.625685971,9727,10121,10011,10038,10103
11731.13153895012,99.25444912354503,97,4.119774982306339,10027620.070299633,9987537.480961017,10005078.44604243,9990081.377010949,9989682.625685971,9727,10121,9947,10102,10103
11849.884452499595,99.25444912354503,193,3.1299462449165247,10027620.070299633,9987537.480961017,10005078.44604243,9990081.377010949,9989682.625685971,9727,10121,9947,10102,10103
11905.550561718102,100.24427786093484,68,-1,10033434.238415567,9981723.312845083,10005078.44604243,9990081.377010949,9989682.625685971,9669,10179,9947,10102,10103
11908.505927291017,100.24427786093484,103,-1,10033434.238415567,9981723.312845083,10005078.44604243,9990081.377010949,9989682.625685971,9669,10179,9947,10102,10103
11925.044716658673,99.25444912354503,16,-1,10033434.238415567,9977914.030286368,10000206.125032922,9990081.377010949,9998364.229254194,9669,10217,9996,10102,10016
11926.282673664664,99.25444912354503,87,-1,10033434.238415567,9977914.030286368,10000206.125032922,9990081.377010949,9998364.229254194,9669,10217,9996,10102,10016
11937.586278980603,99.25444912354503,131,-1,10033434.238415567,9977914.030286368,10000206.125032922,9990081.377010949,9998364.229254194,9669,10217,9996,10102,10016
11958.244061858406,99.25444912354503,136,-1,10033434.238415567,9977914.030286368,10000206.125032922,9990081.377010949,9998364.229254194,9669,10217,9996,10102,10016
11981.910198570971,99.25444912354503,193,-1,10033434.238415567,9977914.030286368,10000206.125032922,9990081.377010949,9998364.229254194,9669,10217,9996,10102,10016
11989.23715180077,100.2281776364015,178,-1,10033434.238415567,9977412.663371947,10000206.125032922,9991585.025701735,9997361.947477829,9669,10222,9996,10087,10026
12061.130009039261,100.2281776364015,190,-1,10033434.238415567,9977412.663371947,10000206.125032922,9991585.025701735,9997361.947477829,9669,10222,9996,10087,10026
12087.11730741736,100.2281776364015,218,-1,10033434.238415567,9977412.663371947,10000206.125032922,9991585.025701735,9997361.947477829,9669,10222,9996,10087,10026
12120.034518039156,100.2281776364015,257,-1,10033434.238415567,9977412.663371947,10000206.125032922,9991585.025701735,9997361.947477829,9669,10222,9996,10087,10026
12122.059302733187,100.2281776364015,337,-1,10033434.238415567,9977412.663371947,10000206.125032922,9991585.025701735,9997361.947477829,9669,10222,9996,10087,10026
12131.471403402918,100.69724058034028,323,-1,10033434.238415567,9976002.902003821,10001615.886401048,9991585.025701735,9997361.947477829,9669,10236,9982,10087,10026
12146.536381767039,100.69724058034028,418,-1,10033434.238415567,9976002.902003821,10001615.886401048,9991585.025701735,9997361.947477829,9669,10236,9982,10087,10026
12149.694923641895,101.74219691102778,317,-1,10033434.238415567,9976002.902003821,9992764.315269789,9991585.025701735,10006213.518609088,9669,10236,10069,10087,9939
12191.716552940192,101.74219691102778,363,-1,10033434.238415567,9976002.902003821,9992764.315269789,9991585.025701735,10006213.518609088,9669,10236,10069,10087,9939
12204.507763432945,101.74219691102778,380,-1,10033434.238415567,9976002.902003821,9992764.315269789,9991585.025701735,10006213.518609088,9669,10236,10069,10087,9939
12216.206813641451,101.74219691102778,421,-1,10033434.238415567,9976002.902003821,9992764.315269789,9991585.025701735,10006213.518609088,9669,10236,10069,10087,9939
12318.182852650463,102.15171350360828,412,-1,10032514.872994035,9976002.902003821,9992764.315269789,9992504.391123267,10006213.518609088,9678,10236,10069,10078,9939
12351.326010360386,99.85963923058634,323,-1,10031697.659286007,9973485.470989313,9991950.3776945,9992304.671844807,10010561.820185373,9686,10261,10077,10080,9896
12378.459052237238,99.85963923058634,327,2.4282500027990466,10031697.659286007,9973485.470989313,9991950.3776945,9992304.671844807,10010561.820185373,9686,10261,10077,10080,9896
12515.673322336468,99.85963923058634,329,2.4282500027990466,10031697.659286007,9973485.470989313,9991950.3776945,9992304.671844807,10010561.820185373,9686,10261,10077,10080,9896
12522.273248372461,99.85963923058634,298,1.597636289352394,10031697.659286007,9973485.470989313,9991950.3776945,9992304.671844807,10010561.820185373,9686,10261,10077,10080,9896
12522.439891474463,99.85963923058634,383,1.277566803118745,10031697.659286007,9973485.470989313,9991950.3776945,9992304.671844807,10010561.820185373,9686,10261,10077,10080,9896
12525.851616889324,101.01032243026664,374,1.277566803118745,10031697.659286007,9973485.470989313,9991950.3776945,9992304.671844807,10010561.820185373,9686,10261,10077,10080,9896
12543.01799711948,101.01032243026664,304,1.277566803118745,10031697.659286007,9973485.470989313,9991950.3776945,9992304.671844807,10010561.820185373,9686,10261,10077,10080,9896
12568.081477139656,102.28788923338539,327,-1,10031288.507729074,9973485.470989313,9991950.3776945,9992713.82340174,10010561.820185373,9690,10261,10077,10076,9896
12568.147536648998,102.28788923338539,420,-1,10031288.507729074,9973485.470989313,9991950.3776945,9992713.82340174,10010561.820185373,9690,10261,10077,10076,9896
12579.490860050224,100.69025294403299,378,-1,10028519.123205062,9977767.129724402,9991344.31575992,9992713.82340174,10009655.607908877,9717,10219,10083,10076,9905
12579.865309636984,100.69025294403299,433,-1,10028519.123205062,9977767.129724402,9991344.31575992,9992713.82340174,10009655.607908877,9717,10219,10083,10076,9905
12583.081256745736,100.69025294403299,533,1.3050652485966054,10028519.123205062,9977767.129724402,9991344.31575992,9992713.82340174,10009655.607908877,9717,10219,10083,10076,9905
12587.691773268432,102.10734541172593,469,1.3050652485966054,10028519.123205062,9977767.129724402,9991344.31575992,9992713.82340174,10009655.607908877,9717,10219,10083,10076,9905
12718.058054948771,100.80228016312932,466,1.3050652485966054,10028519.123205062,9977767.129724402,9991344.31575992,9992713.82340174,10009655.607908877,9717,10219,10083,10076,9905
12741.746490944795,102.10734541172593,317,1.3050652485966054,10031378.128876591,9977767.129724402,9991344.31575992,9989854.81773021,10009655.607908877,9689,10219,10083,10104,9905
